track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_day1_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_hours_peak_7d_low, precipitation_sum_day1_low, wind_direction_10m_dominant_mean_13d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_day1_low, precipitation_sum_mean_2d_low, wind_gusts_10m_max_peak_14d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_day1_low, precipitation_sum_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, snowfall_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.06031746031746032,19,0.9500000000000001,1.2164634146341464,0.780952380952381,0.01073318216175359,4.380952380952387
cluster_kbest,cluster_clinical_kbest=0,"daylight_duration_day1_high, precipitation_hours_mean_13d_low, precipitation_hours_mean_7d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"daylight_duration_day1_high, precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_hours_peak_14d_low, wind_direction_10m_dominant_mean_7d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_13d_low, precipitation_sum_mean_13d_low, wind_gusts_10m_max_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_hours_peak_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_13d_low, surface_pressure_max_day1_high",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_mean_2d_low, precipitation_sum_mean_7d_low, wind_direction_10m_dominant_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_14d_low, precipitation_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_14d_low, snowfall_sum_mean_13d_low, wind_direction_10m_dominant_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_hours_peak_7d_low, precipitation_sum_mean_7d_low, wind_gusts_10m_max_day1_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_clinical_kbest=0,"precipitation_sum_mean_7d_low, precipitation_sum_peak_14d_low, snowfall_sum_mean_13d_low",0.06984126984126984,22,0.9565217391304347,1.214936886395512,0.7873015873015873,0.012355757117661882,4.892063492063484
cluster_kbest,cluster_combined_kbest=1,precipitation_sum_peak_14d_high,0.06666666666666667,21,0.26582278481012656,1.213538800220143,0.21904761904761905,0.011730914588057445,1.0637110016420361
cluster_kbest,cluster_combined_kbest=0,"apparent_temperature_max_day1_high, wind_direction_10m_dominant_mean_13d_high",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"moon_near_new, precipitation_hours_peak_14d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_mean_13d_low, wind_gusts_10m_max_day1_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, precipitation_sum_mean_2d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"precipitation_sum_peak_14d_high, wind_gusts_10m_max_mean_13d_high",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"eda3_season__spring, snowfall_sum_mean_13d_high",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
cluster_kbest,cluster_combined_kbest=0,"surface_pressure_max_day1_high, wind_gusts_10m_max_peak_14d_low",0.05714285714285714,18,0.9473684210526315,1.2130937098844672,0.780952380952381,0.010037792894935747,4.161904761904758
