track,consequent_name,antecedents,support,support_count,confidence,lift,baseline_prevalence,leverage,conviction
cluster_k6,cluster_combined_k6=2,"wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.0761904761904762,24,0.6486486486486487,2.7611395178962748,0.23492063492063492,0.04859662383471908,2.177533577533578
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_mean_13d_high",0.06984126984126984,22,0.6470588235294118,2.7543720190779015,0.23492063492063492,0.04448475686570925,2.1677248677248677
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_gusts_10m_max_peak_14d_high",0.06349206349206349,20,0.6451612903225806,2.7462946817785525,0.23492063492063492,0.04037288989669942,2.156132756132756
cluster_k6,cluster_combined_k6=2,"precipitation_hours_peak_7d_high, wind_gusts_10m_max_peak_14d_high",0.06349206349206349,20,0.6451612903225806,2.7462946817785525,0.23492063492063492,0.04037288989669942,2.156132756132756
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_day1_high",0.06349206349206349,20,0.6451612903225806,2.7462946817785525,0.23492063492063492,0.04037288989669942,2.156132756132756
cluster_k6,cluster_combined_k6=2,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_peak_14d_high",0.06349206349206349,20,0.6451612903225806,2.7462946817785525,0.23492063492063492,0.04037288989669942,2.156132756132756
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_sum_mean_2d_high, wind_gusts_10m_max_day1_high",0.05714285714285714,18,0.6428571428571428,2.7364864864864864,0.23492063492063492,0.036261022927689596,2.142222222222222
cluster_k6,cluster_combined_k6=2,"wind_gusts_10m_max_day1_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.05714285714285714,18,0.6428571428571428,2.7364864864864864,0.23492063492063492,0.036261022927689596,2.142222222222222
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_direction_10m_dominant_mean_7d_high",0.050793650793650794,16,0.64,2.7243243243243245,0.23492063492063492,0.03214915595867977,2.125220458553792
cluster_k6,cluster_combined_k6=2,"precipitation_sum_day1_high, wind_gusts_10m_max_mean_13d_high",0.050793650793650794,16,0.64,2.7243243243243245,0.23492063492063492,0.03214915595867977,2.125220458553792
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.64,2.7243243243243245,0.23492063492063492,0.03214915595867977,2.125220458553792
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, precipitation_sum_mean_2d_high, wind_gusts_10m_max_day1_high",0.050793650793650794,16,0.64,2.7243243243243245,0.23492063492063492,0.03214915595867977,2.125220458553792
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_mean_7d_high",0.050793650793650794,16,0.64,2.7243243243243245,0.23492063492063492,0.03214915595867977,2.125220458553792
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, precipitation_sum_mean_7d_high, wind_gusts_10m_max_mean_7d_high",0.050793650793650794,16,0.64,2.7243243243243245,0.23492063492063492,0.03214915595867977,2.125220458553792
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_gusts_10m_max_mean_13d_high, wind_gusts_10m_max_peak_14d_high",0.050793650793650794,16,0.64,2.7243243243243245,0.23492063492063492,0.03214915595867977,2.125220458553792
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_gusts_10m_max_day1_high",0.06666666666666667,21,0.6363636363636364,2.708845208845209,0.23492063492063492,0.04205593348450491,2.1039682539682536
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_2d_high, wind_gusts_10m_max_mean_13d_high",0.06666666666666667,21,0.6363636363636364,2.708845208845209,0.23492063492063492,0.04205593348450491,2.1039682539682536
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_2d_high, wind_gusts_10m_max_mean_7d_high",0.06031746031746032,19,0.6333333333333334,2.6959459459459465,0.23492063492063492,0.03794406651549509,2.0865800865800868
cluster_k6,cluster_combined_k6=2,"precipitation_hours_day1_high, precipitation_hours_mean_2d_high, wind_gusts_10m_max_day1_high",0.06031746031746032,19,0.6333333333333334,2.6959459459459465,0.23492063492063492,0.03794406651549509,2.0865800865800868
cluster_k6,cluster_combined_k6=2,"wind_gusts_10m_max_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.09206349206349207,29,0.6304347826086957,2.6836075205640424,0.23492063492063492,0.05775762156714538,2.070214752567694
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, wind_direction_10m_dominant_mean_13d_high",0.05396825396825397,17,0.6296296296296297,2.68018018018018,0.23492063492063492,0.03383219954648527,2.065714285714286
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_7d_high, wind_direction_10m_dominant_mean_13d_high",0.05396825396825397,17,0.6296296296296297,2.68018018018018,0.23492063492063492,0.03383219954648527,2.065714285714286
cluster_k6,cluster_combined_k6=2,"precipitation_sum_mean_7d_high, surface_pressure_max_mean_13d_low",0.05396825396825397,17,0.6296296296296297,2.68018018018018,0.23492063492063492,0.03383219954648527,2.065714285714286
cluster_k6,cluster_combined_k6=2,"wind_direction_10m_dominant_mean_13d_high, wind_gusts_10m_max_day1_high",0.05396825396825397,17,0.6296296296296297,2.68018018018018,0.23492063492063492,0.03383219954648527,2.065714285714286
cluster_k6,cluster_combined_k6=2,"precipitation_hours_mean_13d_high, precipitation_hours_mean_7d_high, wind_gusts_10m_max_peak_14d_high",0.05396825396825397,17,0.6296296296296297,2.68018018018018,0.23492063492063492,0.03383219954648527,2.065714285714286
